country_name,year,source_name,emission_value,total_emission,urbanization_rate,emission_per_capita
Thailand,2018,food_processing,13584.2622,194562.3657,48.583080796126936,190.98385760628653
Thailand,2019,food_processing,13886.1126,199757.4632,49.26937898753043,194.73493510096512
Thailand,2020,food_processing,18210.4281,209536.6711,49.94472664150416,254.77801927100674
Viet Nam,2000,food_processing,3168.5287734903263,230.5896734903191,24.770009020882256,40.107379378013626
Viet Nam,2001,food_processing,344.7602,88580.5632,25.350530939373705,4.319341095146525
Viet Nam,2002,food_processing,720.5768,95590.1884,25.926342213241938,8.935468353218905
Viet Nam,2003,food_processing,1006.8691,96242.3155,26.4996592547544,12.357887753821455
Viet Nam,2004,food_processing,1459.3282,103624.4901,27.077784905332535,17.729394314581167
Viet Nam,2005,food_processing,1845.1309,107804.26520000002,27.664151687110504,22.19249974627774
Viet Nam,2006,food_processing,2189.2814,104769.2564,28.267954608859437,26.07783721042506
Viet Nam,2007,food_processing,2528.4564,108957.29460000002,28.882631728511182,29.829975410403417
Viet Nam,2008,food_processing,2816.2023,111116.2417,29.50562623858402,32.9006200094697
Viet Nam,2009,food_processing,3075.4881,117112.8834,30.134550378229008,35.56179640227933
Viet Nam,2010,food_processing,6862.3977,128422.0795,30.78639107850622,78.50724460208744
Viet Nam,2011,food_processing,6653.4248,91958.5269,31.462613615737816,75.30833472063263
Viet Nam,2012,food_processing,6305.5874,93874.0046,32.16093602194592,70.61023338679465
Viet Nam,2013,food_processing,6769.5449,104676.4846,32.871348786872225,74.99406820186411
Viet Nam,2014,food_processing,7751.7367,109054.81749999998,33.59075103043219,84.96403658821241
Viet Nam,2015,food_processing,8689.3916,112902.9484,34.314881897277246,94.25382283772097
Viet Nam,2016,food_processing,9165.4589,134403.78139999998,35.04456501326276,98.41941923981724
Viet Nam,2017,food_processing,9074.8699,139359.2959,35.777312719063275,96.50723864117178
Viet Nam,2018,food_processing,12338.1318,153069.2374,36.5160462438491,129.99229589470528
Viet Nam,2019,food_processing,8832.3636,163450.09549999997,37.260339976576354,92.21827568195177
Viet Nam,2020,food_processing,14969.6733,171383.62910000002,38.000773626666515,154.8875010560154
Brunei Darussalam,2000,fertilizers_manufacturing,5306.82772311861,7485.390946642303,71.01731815636352,15892.17919820383
Brunei Darussalam,2001,fertilizers_manufacturing,4992.660419740657,7272.786243264351,71.51921208866351,14652.017818806971
Brunei Darussalam,2002,fertilizers_manufacturing,4992.660419740657,7289.095043264351,71.92210946808572,14368.939394065126
Brunei Darussalam,2003,fertilizers_manufacturing,5804.813730827344,8343.863454351038,72.28706036537832,16395.74101192887
Brunei Darussalam,2004,fertilizers_manufacturing,5604.711228589823,8072.530952113518,72.60472729290352,15548.77442320874
Brunei Darussalam,2005,fertilizers_manufacturing,5604.711228589823,8117.642052113517,72.85161895516445,15283.436396876681
Brunei Darussalam,2006,fertilizers_manufacturing,5113.280837085484,7653.117260609178,73.02418403038561,13715.587747809821
Brunei Darussalam,2007,fertilizers_manufacturing,5416.7707825476045,7771.313806071299,73.13365843870216,14301.74279680634
Brunei Darussalam,2008,fertilizers_manufacturing,5416.7707825476045,8191.573706071297,73.2252813546629,14085.339348431498
Brunei Darussalam,2009,fertilizers_manufacturing,5812.865979649687,8670.875603173381,73.35765581805278,14892.908423410272
Brunei Darussalam,2010,fertilizers_manufacturing,5403.1097904476055,8242.7064139713,73.56187176968739,13642.39076701251
Brunei Darussalam,2011,fertilizers_manufacturing,5403.1097904476055,7371.1597139713,73.9049976837208,13457.108462756736
Brunei Darussalam,2012,fertilizers_manufacturing,5403.1097904476055,7472.306013971299,74.37499077794773,13287.402899038461
Brunei Darussalam,2013,fertilizers_manufacturing,5416.7707825476045,7430.487806071297,74.8913658632558,13156.986426010024
Brunei Darussalam,2014,fertilizers_manufacturing,6026.629473987205,8200.9611975109,75.42505088130255,14464.281023163483
Brunei Darussalam,2015,fertilizers_manufacturing,6028.821591396773,8163.494614920467,75.95488768190738,14305.392244622028
Brunei Darussalam,2016,fertilizers_manufacturing,5110.491178765705,7333.0815022893985,76.48417583346244,11996.627132696012
Brunei Darussalam,2017,fertilizers_manufacturing,4498.440369916536,6692.13509344023,77.02805402101437,10454.75442544346
Brunei Darussalam,2018,fertilizers_manufacturing,4498.440369916536,6834.845993440229,77.59369063381499,10358.506407038249
Brunei Darussalam,2019,fertilizers_manufacturing,4908.196559118618,7305.621782642313,78.17116349997374,11204.674726157617
Brunei Darussalam,2020,fertilizers_manufacturing,5110.491178765705,7638.711202289399,78.74537325258927,11569.395390267033
Cambodia,2000,fertilizers_manufacturing,356.4910168671663,23199.302815711137,18.637805380894097,29.41626322741311
Cambodia,2001,fertilizers_manufacturing,356.4910168671663,25431.08559586752,18.800096480910653,28.89329464699255
Cambodia,2002,fertilizers_manufacturing,356.4910168671663,29073.20519526388,18.92891277015085,28.379025394905586
Cambodia,2003,fertilizers_manufacturing,356.4910168671663,31971.345686355737,19.03401781867121,27.877627571094926
Cambodia,2004,fertilizers_manufacturing,356.4910168671663,33358.02982481449,19.124216726766623,27.387896124593123
Cambodia,2005,fertilizers_manufacturing,356.4910168671663,28647.0766524584,19.208078037936275,26.9119226344761
Cambodia,2006,fertilizers_manufacturing,356.4910168671663,33941.7533524584,19.288394570677745,26.45028111215115
Cambodia,2007,fertilizers_manufacturing,358.97817991232137,34322.85726317576,19.35895341022696,26.17452791751047
Cambodia,2008,fertilizers_manufacturing,367.171223547392,33916.245536522605,19.482414087089627,26.33205484348354
Cambodia,2009,fertilizers_manufacturing,380.4245259430095,35417.660956282016,19.837682817169373,26.874221981244887
Cambodia,2010,fertilizers_manufacturing,380.4245259430095,32232.24504344398,20.216517775711434,26.48544424470315
Cambodia,2011,fertilizers_manufacturing,380.4245259430095,97560.85001121998,20.611806666513424,26.10316507527056
Cambodia,2012,fertilizers_manufacturing,380.4245259430095,94661.32421819869,21.023314219909714,25.727582480903507
Cambodia,2013,fertilizers_manufacturing,380.4245259430095,94356.91708929688,21.44834660839166,25.362171050082157
Cambodia,2014,fertilizers_manufacturing,380.4245259430095,93855.9816761236,21.885176968809564,25.010132654488064
Cambodia,2015,fertilizers_manufacturing,380.4245259430095,95794.3980810091,22.331966036308167,24.674814880640003
Cambodia,2016,fertilizers_manufacturing,380.4245259430095,60075.77299006373,22.781171183896557,24.347819454958223
Cambodia,2017,fertilizers_manufacturing,386.3362179210923,61906.93726321547,23.233576456058007,24.40425949403414
Cambodia,2018,fertilizers_manufacturing,386.3362179210923,61251.90497892004,23.709607308172274,24.107986285201648
Cambodia,2019,fertilizers_manufacturing,717.998890711758,64500.306552441085,24.208788809992456,44.299737342364445
Cambodia,2020,fertilizers_manufacturing,717.998890711758,65038.41511733966,24.702648878953113,43.78880144875034
Indonesia,2000,fertilizers_manufacturing,3362.2646,684644.8990999999,41.50534018809765,15.706201520903987
Indonesia,2001,fertilizers_manufacturing,3722.4898,496412.7989,42.26920128025646,17.14544708463661
Indonesia,2002,fertilizers_manufacturing,4721.5759,998777.0560000002,43.05196502860406,21.450487009089258
Indonesia,2003,fertilizers_manufacturing,4756.996,634273.3809999999,43.85246186951817,21.324159134735275
Indonesia,2004,fertilizers_manufacturing,4854.9895,1000008.9587000002,44.684561505238015,21.488092910766717
Indonesia,2005,fertilizers_manufacturing,5025.8035,719451.4881,45.52155280880203,21.965430645936138
Indonesia,2006,fertilizers_manufacturing,5207.2726,1132675.1445999998,46.342539196272185,22.46475592873926
Indonesia,2007,fertilizers_manufacturing,5463.3041,546676.3085,47.156821673188546,23.26213011258832
Indonesia,2008,fertilizers_manufacturing,6249.4465,546484.2766999999,47.97401360927559,26.265181442662293
Indonesia,2009,fertilizers_manufacturing,7898.5336,935910.096,48.79907257865682,32.77654171828495
Indonesia,2010,fertilizers_manufacturing,7452.7913,549858.6349000001,49.608588853657665,30.5422022170637
Indonesia,2011,fertilizers_manufacturing,8094.1045,1065846.0305,50.30958172320219,32.7564323156576
Indonesia,2012,fertilizers_manufacturing,8908.1414,1089432.5536999998,51.00171629116216,35.600853072100435
Indonesia,2013,fertilizers_manufacturing,5181.3752,1044596.1954,51.7003045666584,20.45743330402222
Indonesia,2014,fertilizers_manufacturing,8280.8615,1396586.8796,52.40916647461572,32.318109604762114
Indonesia,2015,fertilizers_manufacturing,8203.4331,1444640.0133999998,53.12197093564883,31.662243719865188
Indonesia,2016,fertilizers_manufacturing,7900.9299,803065.0874000001,53.83724517007498,30.173474807157188
Indonesia,2017,fertilizers_manufacturing,8873.9581,780998.5123999999,54.55405925711141,33.550081595249864
Indonesia,2018,fertilizers_manufacturing,8839.0153,975194.8238000002,55.26818842127849,33.09664052905287
Indonesia,2019,fertilizers_manufacturing,8632.8563,1213097.7506,55.97550969093816,32.0230140877122
Indonesia,2020,fertilizers_manufacturing,9405.8465,806305.2059,56.71658087965351,34.59838409520094
Lao People's Democratic Republic,2000,fertilizers_manufacturing,356.4910168671663,18904.633426826025,21.56633589603696,65.64180928247667
Lao People's Democratic Republic,2001,fertilizers_manufacturing,356.4910168671663,18415.085979044627,22.55552695097765,64.58513411439526
Lao People's Democratic Republic,2002,fertilizers_manufacturing,356.4910168671663,20209.395129071367,23.576956604955924,63.58983130471005
Lao People's Democratic Republic,2003,fertilizers_manufacturing,356.4910168671663,20805.649029071363,24.643012516116443,62.6624967138126
Lao People's Democratic Republic,2004,fertilizers_manufacturing,356.4910168671663,28060.789829071364,25.771046504028057,61.803171937838535
Lao People's Democratic Republic,2005,fertilizers_manufacturing,356.4910168671663,23390.721829071368,26.726555360194116,60.907723390840836
Lao People's Democratic Republic,2006,fertilizers_manufacturing,356.4910168671663,21325.82752907137,27.294032061720046,59.94878359207807
Lao People's Democratic Republic,2007,fertilizers_manufacturing,356.4910168671663,28666.60312907137,27.887302635107265,59.00852208268193
Lao People's Democratic Republic,2008,fertilizers_manufacturing,356.4910168671663,21116.49130437448,28.49898327227426,58.0995913804381
Lao People's Democratic Republic,2009,fertilizers_manufacturing,356.4910168671663,22486.611904374484,29.106249989967786,57.22231499666389
Lao People's Democratic Republic,2010,fertilizers_manufacturing,356.4910168671663,28006.326730448967,29.697388342823455,56.37631686963701
Lao People's Democratic Republic,2011,fertilizers_manufacturing,356.4910168671663,18364.24248890768,30.264370877606456,55.55998266097821
Lao People's Democratic Republic,2012,fertilizers_manufacturing,356.4910168671663,20179.31388890768,30.813883904613494,54.77059558680241
Lao People's Democratic Republic,2013,fertilizers_manufacturing,356.4910168671663,21688.87868890768,31.35905499094723,54.00772683963305
Lao People's Democratic Republic,2014,fertilizers_manufacturing,356.4910168671663,21199.30228890768,31.928416742970473,53.27557660005477
Lao People's Democratic Republic,2015,fertilizers_manufacturing,363.1460657946652,21750.01393783517,32.50617060770817,53.502821292551005
Lao People's Democratic Republic,2016,fertilizers_manufacturing,363.1460657946652,24154.008491158183,33.084746805530344,52.695826035381565
Lao People's Democratic Republic,2017,fertilizers_manufacturing,363.1460657946652,21605.54700287374,33.68125114944919,51.89345140770678
Lao People's Democratic Republic,2018,fertilizers_manufacturing,363.1460657946652,21341.0491336475,34.29569236113242,51.11129614734529
Lao People's Democratic Republic,2019,fertilizers_manufacturing,363.1460657946652,23986.50882345516,34.91455206998618,50.35266182800726
Lao People's Democratic Republic,2020,fertilizers_manufacturing,363.1460657946652,28855.433796499587,35.52383194303248,49.61419179288699
Malaysia,2000,fertilizers_manufacturing,686.72,146285.47913548167,62.626106170585075,29.928764902386778
Malaysia,2001,fertilizers_manufacturing,790.5124,133218.8421711071,63.34008650562243,33.57807636193175
Malaysia,2002,fertilizers_manufacturing,851.8967,146347.618823515,64.00519499992647,35.28626450220763
Malaysia,2003,fertilizers_manufacturing,795.7577,148567.05652681622,64.64697967142386,32.16558793578392
Malaysia,2004,fertilizers_manufacturing,692.4291,158892.70512212627,65.28105931308372,27.33282077895502
Malaysia,2005,fertilizers_manufacturing,893.0828,164452.4832221262,65.91521310981649,34.45065518839714
Malaysia,2006,fertilizers_manufacturing,967.9079,153722.3155221262,66.55176031245958,36.511857127881335
Malaysia,2007,fertilizers_manufacturing,956.2589,164856.42112212622,67.18223541745932,35.29593906883222
Malaysia,2008,fertilizers_manufacturing,1261.2358,164474.65911876637,67.84081069118155,45.59074431500965
Malaysia,2009,fertilizers_manufacturing,1643.1623,180088.40151876633,68.55534658926518,58.23264062591035
Malaysia,2010,fertilizers_manufacturing,1669.6389,176588.86811876638,69.41686653447657,58.13965246766884
Malaysia,2011,fertilizers_manufacturing,1821.7784,-52787.27561932098,70.26148078478124,62.42359161397736
Malaysia,2012,fertilizers_manufacturing,1893.6857,-51361.9944908763,71.08184863951747,63.84599341366811
Malaysia,2013,fertilizers_manufacturing,1937.0418,-44345.18989341464,71.89443184771577,64.27921491983622
Malaysia,2014,fertilizers_manufacturing,2027.017,-26450.13724892828,72.66693519387314,66.22840839668544
Malaysia,2015,fertilizers_manufacturing,2019.8887,-40476.80369863581,73.38725511148922,65.01334520718385
Malaysia,2016,fertilizers_manufacturing,2159.5637,153595.35026222726,74.03488800932323,68.50012683013571
Malaysia,2017,fertilizers_manufacturing,2584.0011,151226.43996101414,74.61719418058784,80.81113011471454
Malaysia,2018,fertilizers_manufacturing,2664.7221,158054.97050802986,75.19838717363773,82.24635726382986
Malaysia,2019,fertilizers_manufacturing,2650.5597,161199.51106406128,75.79044275671092,80.79984404350442
Malaysia,2020,fertilizers_manufacturing,2582.9521,157091.95518113778,76.39147092591254,77.79977845176052
Myanmar,2000,fertilizers_manufacturing,111.592,199135.6407037032,27.356133729272297,2.450506970698883
Myanmar,2001,fertilizers_manufacturing,125.3196,178320.03767748788,27.570331353638068,2.7234613470015074
Myanmar,2002,fertilizers_manufacturing,106.7831,176649.7422934241,27.78001313676804,2.2973875129275396
